% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 184 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {covertype}
@attribute name {weka.DecisionStump,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.ZeroR,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.LogitBoost,weka.Bagging,weka.OneR,weka.RandomTree,weka.REPTree,weka.AdaBoostM1,weka.SMO,weka.J48,weka.RBFNetwork,weka.RacedIncrementalLogitBoost,weka.RandomForest}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
covertype,weka.Bagging,15.94,6.2871e+07,384.22,3.16487e+08,0.360267
covertype,weka.Bagging,1210.03,8.38593e+08,0.51,2.31587e+07,0.834591
covertype,weka.Bagging,175.02,5.69469e+07,0.53,2.3552e+07,0.625185
covertype,weka.Bagging,27.67,4.32282e+07,0.53,2.30755e+07,0.625203
covertype,weka.Bagging,48.53,5.15751e+07,474.41,2.80314e+08,0.642649
covertype,weka.Bagging,26.61,3.96902e+07,266.14,2.96947e+08,0.471461
covertype,weka.Bagging,64.19,4.97778e+07,1712.63,3.70466e+08,0.625203
covertype,weka.Bagging,5444.72,5.5135e+08,0.88,2.35752e+07,0.665712
covertype,weka.Bagging,568.1,2.69214e+08,0.89,2.35678e+07,0.468164
covertype,weka.Bagging,4873.51,8.24137e+08,0.54,2.35723e+07,0.665531
covertype,weka.Bagging,84.59,5.4428e+07,2681.38,3.7048e+08,0.625474
covertype,weka.Bagging,46.49,5.33824e+07,0.46,2.35398e+07,0.625438
covertype,weka.Bagging,502.71,2.68034e+08,0.58,2.30791e+07,0.468164
covertype,weka.Bagging,38.4,4.92375e+07,383.73,2.82002e+08,0.64216
covertype,weka.Bagging,48.83,4.78115e+07,569.83,2.94664e+08,0.472412
covertype,weka.Bagging,166.78,5.40605e+07,0.86,2.30946e+07,0.625266
covertype,weka.Bagging,4316.65,5.66538e+08,1.4,2.2314e+07,0.885899
covertype,weka.Bagging,1.89,4.17763e+07,33.03,2.98327e+08,0.468164
covertype,weka.Bagging,893.21,2.67656e+08,0.57,2.35274e+07,0.468164
covertype,weka.Bagging,87.13,4.4639e+07,1092.38,3.00363e+08,0.469785
covertype,weka.Bagging,325.74,5.74466e+07,0.85,2.30947e+07,0.624913
covertype,weka.Bagging,10.26,3.92057e+07,234.87,3.0907e+08,0.606977
covertype,weka.Bagging,2309.37,8.43886e+08,0.53,2.3162e+07,0.86145
covertype,weka.Bagging,16.02,4.76212e+07,544.82,3.26272e+08,0.606605
covertype,weka.Bagging,37.74,5.39816e+07,0.59,2.35674e+07,0.625511
covertype,weka.Bagging,1084.27,8.36961e+08,0.45,2.31627e+07,0.822878
covertype,weka.Bagging,187.57,5.98353e+07,1.64,2.18887e+07,0.641671
covertype,weka.Bagging,74.72,4.72472e+07,770.95,3.03821e+08,0.468164
covertype,weka.Bagging,28.98,5.03208e+07,0.88,2.31408e+07,0.502713
covertype,weka.Bagging,4135.71,5.16054e+08,0.4,2.35884e+07,0.665432
covertype,weka.Bagging,796.63,6.87455e+08,0.88,2.31467e+07,0.816383
covertype,weka.Bagging,442.46,5.4653e+07,0.58,2.31457e+07,0.468001
covertype,weka.Bagging,164,8.32084e+08,0.9,2.31591e+07,0.819653
covertype,weka.Bagging,7.3,5.29042e+07,314.96,3.13012e+08,0.381301
covertype,weka.Bagging,67.36,6.30012e+07,3336.38,3.15181e+08,0.503057
covertype,weka.Bagging,3.7,4.57906e+07,54.66,3.03374e+08,0.468164
covertype,weka.Bagging,86.72,5.36774e+07,1.47,2.23167e+07,0.625474
covertype,weka.Bagging,18.23,4.67351e+07,1.27,2.18753e+07,0.503347
covertype,weka.Bagging,1283.89,6.69519e+08,1.24,2.23545e+07,0.665631
covertype,weka.Bagging,171.46,5.27782e+07,2121.05,3.03725e+08,0.468644
covertype,weka.Bagging,2296.99,8.51001e+08,0.89,2.35947e+07,0.665676
covertype,weka.Bagging,2.73,3.81519e+07,77.73,2.78616e+08,0.607149
covertype,weka.Bagging,18.28,4.60335e+07,1056.55,2.81436e+08,0.503211
covertype,weka.Bagging,6295.86,6.9913e+08,67254.2,9.82122e+08,0.665613
covertype,weka.Bagging,28.34,4.20515e+07,287.4,2.96273e+08,0.469042
covertype,weka.Bagging,214.02,5.70241e+07,0.87,2.3094e+07,0.625239
covertype,weka.Bagging,2744.78,4.52609e+08,29513.8,8.65134e+08,0.665776
covertype,weka.Bagging,6495,6.0106e+08,0.54,2.35317e+07,0.878715
covertype,weka.Bagging,5.11,4.54804e+07,281.54,3.0471e+08,0.371763
covertype,weka.Bagging,17.75,4.73201e+07,471.46,3.19461e+08,0.60647
covertype,weka.Bagging,75.57,5.05543e+07,0.39,2.31065e+07,0.625148
covertype,weka.MultiBoostAB,5.95,3.84649e+07,65.86,3.03985e+08,0.468345
covertype,weka.MultiBoostAB,5.73,3.85994e+07,64.64,3.01243e+08,0.468345
covertype,weka.MultiBoostAB,7.56,3.84862e+07,82.41,2.96065e+08,0.468345
covertype,weka.MultiBoostAB,5.96,3.84907e+07,65.07,2.81178e+08,0.468345
covertype,weka.MultiBoostAB,5.51,3.87918e+07,62.07,3.08615e+08,0.468345
covertype,weka.MultiBoostAB,7.03,3.84672e+07,76.58,3.04317e+08,0.468345
covertype,weka.MultiBoostAB,5.65,3.84677e+07,75.44,2.95713e+08,0.468345
covertype,weka.MultiBoostAB,6.09,4.2743e+07,66.68,2.80059e+08,0.468345
covertype,weka.MultiBoostAB,6.59,4.21155e+07,61.98,2.84966e+08,0.468345
covertype,weka.MultiBoostAB,5.73,3.84715e+07,63.14,3.04408e+08,0.468345
covertype,weka.MultiBoostAB,5.83,3.86116e+07,62.79,3.03785e+08,0.468345
covertype,weka.MultiBoostAB,6.32,3.84653e+07,72.79,3.04023e+08,0.468345
covertype,weka.MultiBoostAB,6.41,3.86138e+07,75.72,3.04084e+08,0.468345
covertype,weka.MultiBoostAB,5.1,3.84646e+07,56.14,3.03837e+08,0.468345
covertype,weka.MultiBoostAB,7.28,3.84731e+07,79.77,3.0484e+08,0.468345
covertype,weka.MultiBoostAB,5.29,3.8222e+07,59.01,2.93174e+08,0.468345
covertype,weka.MultiBoostAB,6.08,3.84615e+07,68.1,3.04268e+08,0.468345
covertype,weka.MultiBoostAB,5.81,3.84647e+07,64.73,2.95634e+08,0.468345
covertype,weka.MultiBoostAB,6.87,3.84661e+07,76.35,3.04016e+08,0.468345
covertype,weka.MultiBoostAB,5.94,3.84737e+07,63.43,3.05048e+08,0.468345
covertype,weka.MultiBoostAB,6.24,3.84778e+07,72.96,3.0425e+08,0.468345
covertype,weka.MultiBoostAB,5.82,4.21332e+07,64.56,2.84883e+08,0.468345
covertype,weka.MultiBoostAB,6.42,3.84646e+07,72.55,3.03949e+08,0.468345
covertype,weka.MultiBoostAB,5.39,3.8475e+07,72.48,3.01798e+08,0.468345
covertype,weka.MultiBoostAB,5.96,3.84824e+07,65.63,3.06649e+08,0.468345
covertype,weka.MultiBoostAB,5.74,3.85875e+07,64,3.0192e+08,0.468345
covertype,weka.MultiBoostAB,5.42,3.82196e+07,60.66,2.96363e+08,0.468345
covertype,weka.MultiBoostAB,13.02,4.23564e+07,104.86,2.85171e+08,0.468345
covertype,weka.MultiBoostAB,5.55,3.84813e+07,79.57,3.01726e+08,0.468345
covertype,weka.MultiBoostAB,6.31,3.86085e+07,67.08,2.92935e+08,0.468345
covertype,weka.MultiBoostAB,5.57,3.84707e+07,62,3.01601e+08,0.468345
covertype,weka.MultiBoostAB,6.63,4.23748e+07,76.38,2.84855e+08,0.468345
covertype,weka.MultiBoostAB,6.52,3.85981e+07,74.23,3.02008e+08,0.468345
covertype,weka.MultiBoostAB,6.44,3.85938e+07,69.44,3.01866e+08,0.468345
covertype,weka.MultiBoostAB,5.5,3.8348e+07,60.65,2.93504e+08,0.468345
covertype,weka.MultiBoostAB,7.51,3.84665e+07,75.47,3.01576e+08,0.468345
covertype,weka.MultiBoostAB,6.83,3.84776e+07,69.37,2.92921e+08,0.468345
covertype,weka.MultiBoostAB,5.73,3.85968e+07,77.48,3.01171e+08,0.468345
covertype,weka.MultiBoostAB,6.36,3.8601e+07,69.1,2.93207e+08,0.468345
covertype,weka.MultiBoostAB,6.37,3.861e+07,70,3.02218e+08,0.468345
covertype,weka.MultiBoostAB,6.75,3.86104e+07,71.54,2.93119e+08,0.468345
covertype,weka.MultiBoostAB,5.23,3.85888e+07,73.34,3.01066e+08,0.468345
covertype,weka.MultiBoostAB,6.18,3.86005e+07,66.39,3.0123e+08,0.468345
covertype,weka.MultiBoostAB,6.75,3.86263e+07,72.89,2.96411e+08,0.468345
covertype,weka.MultiBoostAB,7.5,3.84847e+07,76.91,2.90997e+08,0.468345
covertype,weka.MultiBoostAB,5.63,3.84779e+07,69.26,2.9393e+08,0.468345
covertype,weka.MultiBoostAB,7.71,3.84881e+07,72.45,2.90943e+08,0.468345
covertype,weka.MultiBoostAB,7.16,3.84978e+07,75.57,2.93999e+08,0.468345
covertype,weka.MultiBoostAB,6.86,3.8608e+07,80.41,2.93837e+08,0.468345
covertype,weka.MultiBoostAB,6.83,4.20197e+07,75.65,2.7684e+08,0.468345
covertype,weka.MultiBoostAB,5.82,3.847e+07,63.97,2.93724e+08,0.468345
covertype,weka.MultiBoostAB,6.48,3.84847e+07,70.25,2.96234e+08,0.468345
covertype,weka.MultiBoostAB,5.26,3.84715e+07,58.26,2.93717e+08,0.468345
covertype,weka.MultiBoostAB,5.53,3.8624e+07,68.57,2.94074e+08,0.468345
covertype,weka.MultiBoostAB,5.55,3.84752e+07,61.36,2.93843e+08,0.468345
covertype,weka.MultiBoostAB,6.74,4.29943e+07,72.22,2.84533e+08,0.468345
covertype,weka.MultiBoostAB,6.51,2.13827e+07,68.15,2.68648e+08,0.468345
covertype,weka.MultiBoostAB,6.02,3.84718e+07,65.61,2.90907e+08,0.468345
covertype,weka.MultiBoostAB,6.02,3.85953e+07,66.07,2.96147e+08,0.468345
covertype,weka.MultiBoostAB,6.77,3.84718e+07,77.8,2.95896e+08,0.468345
covertype,weka.MultiBoostAB,7.08,3.84876e+07,73.56,2.93906e+08,0.468345
covertype,weka.MultiBoostAB,6.07,3.86174e+07,72.14,2.96244e+08,0.468345
covertype,weka.MultiBoostAB,6.41,3.84719e+07,77.65,2.91061e+08,0.468345
covertype,weka.MultiBoostAB,6.86,3.84816e+07,77.19,2.81133e+08,0.468345
covertype,weka.MultiBoostAB,6.76,4.28773e+07,69.72,2.78121e+08,0.468345
covertype,weka.MultiBoostAB,5.52,3.84853e+07,59.77,2.81205e+08,0.468345
covertype,weka.MultiBoostAB,6.08,3.84924e+07,66.42,2.80947e+08,0.468345
covertype,weka.MultiBoostAB,5.81,3.86047e+07,63.2,2.81216e+08,0.468345
covertype,weka.MultiBoostAB,6.15,3.857e+07,63.41,2.81344e+08,0.468345
covertype,weka.MultiBoostAB,6.43,3.8501e+07,73.26,2.81391e+08,0.468345
covertype,weka.MultiBoostAB,6.72,3.85002e+07,72.64,2.81418e+08,0.468345
covertype,weka.MultiBoostAB,6.4,3.86306e+07,68.58,2.81244e+08,0.468345
covertype,weka.MultiBoostAB,6.6,3.84989e+07,70.27,2.81287e+08,0.468345
covertype,weka.MultiBoostAB,7.26,3.84913e+07,69.04,2.81112e+08,0.468345
covertype,weka.MultiBoostAB,5.83,3.86176e+07,64.6,2.81334e+08,0.468345
covertype,weka.MultiBoostAB,5.89,4.25136e+07,68.43,2.77357e+08,0.468345
covertype,weka.MultiBoostAB,5.26,3.86072e+07,57.85,2.81208e+08,0.468345
covertype,weka.MultiBoostAB,5.34,3.84839e+07,58.54,2.81066e+08,0.468345
covertype,weka.MultiBoostAB,7.13,3.86087e+07,72.61,2.81277e+08,0.468345
covertype,weka.MultiBoostAB,5.95,3.8507e+07,63.59,2.81254e+08,0.468345
covertype,weka.MultiBoostAB,6.54,3.84904e+07,71.36,2.81257e+08,0.468345
covertype,weka.MultiBoostAB,5.66,3.84806e+07,63.33,2.81104e+08,0.468345
covertype,weka.MultiBoostAB,5.35,3.83795e+07,58.5,2.78316e+08,0.468345
covertype,weka.MultiBoostAB,122.47,9.10065e+07,1194.71,3.50173e+08,0.46839
covertype,weka.MultiBoostAB,0.19,4.77331e+07,6.29,2.91551e+08,0.468164
covertype,weka.MultiBoostAB,3118.44,7.63682e+08,30575.7,9.6669e+08,0.874811
covertype,weka.MultiBoostAB,956.54,5.21268e+08,10930.4,7.70961e+08,0.666048
covertype,weka.MultiBoostAB,159.89,1.4886e+08,1842.53,3.65939e+08,0.626552
covertype,weka.MultiBoostAB,116,1.48966e+08,1335.61,3.66024e+08,0.626552
covertype,weka.MultiBoostAB,1.44,5.07908e+07,23.88,3.13106e+08,0.354615
covertype,weka.MultiBoostAB,212.75,6.14899e+08,2141.83,9.6948e+08,0.850154
covertype,weka.MultiBoostAB,10.93,7.42901e+07,323.82,3.53002e+08,0.609069
covertype,weka.MultiBoostAB,46.19,9.99547e+07,477.81,3.45508e+08,0.640303
covertype,weka.MultiBoostAB,30.04,5.83246e+07,573.95,3.5069e+08,0.503084
covertype,weka.MultiBoostAB,18456.3,3.75447e+08,171941,5.71165e+08,0.687643
covertype,weka.MultiBoostAB,14315.2,3.84615e+08,149544,5.74458e+08,0.687598
covertype,weka.MultiBoostAB,16105.2,3.98209e+08,183211,5.55315e+08,0.687181
covertype,weka.MultiBoostAB,56403.1,8.87339e+08,497784,9.72719e+08,0.821927
covertype,weka.MultiBoostAB,48108.8,8.94417e+08,461367,9.78096e+08,0.814046
covertype,weka.MultiBoostAB,50189.6,8.78155e+08,571087,9.77897e+08,0.820297
covertype,weka.MultiBoostAB,42065.3,8.94468e+08,419035,9.77558e+08,0.817488
covertype,weka.MultiBoostAB,68170.9,8.903e+08,548166,9.77967e+08,0.818295
covertype,weka.MultiBoostAB,58757.2,8.88858e+08,563522,9.78354e+08,0.822969
covertype,weka.MultiBoostAB,165.72,9.2384e+07,1422.12,3.46404e+08,0.46839
covertype,weka.MultiBoostAB,142.77,9.29243e+07,1361.17,3.51651e+08,0.46839
covertype,weka.MultiBoostAB,166.4,9.40918e+07,1163.81,3.47516e+08,0.46839
covertype,weka.MultiBoostAB,120.34,9.26966e+07,1225.26,3.46853e+08,0.46839
covertype,weka.MultiBoostAB,171.19,9.24256e+07,1528.84,3.45998e+08,0.46839
covertype,weka.MultiBoostAB,176.36,9.28513e+07,1157.93,3.47701e+08,0.46839
covertype,weka.MultiBoostAB,120.42,9.26882e+07,1097.74,3.49621e+08,0.46839
covertype,weka.MultiBoostAB,124.6,9.27632e+07,1365.43,3.43842e+08,0.46839
covertype,weka.MultiBoostAB,130.06,9.59532e+07,1472.1,3.52242e+08,0.46839
covertype,weka.MultiBoostAB,140.61,9.26693e+07,1624.34,3.51569e+08,0.46839
covertype,weka.MultiBoostAB,134.67,9.27552e+07,1319.9,3.52251e+08,0.46839
covertype,weka.MultiBoostAB,149.28,9.21686e+07,1450.9,3.49042e+08,0.46839
covertype,weka.MultiBoostAB,128.57,9.29027e+07,1155.51,3.45473e+08,0.46839
covertype,weka.MultiBoostAB,120.79,9.34464e+07,1089.85,3.49985e+08,0.46839
covertype,weka.MultiBoostAB,164.92,9.22117e+07,1325.16,3.46954e+08,0.46839
covertype,weka.MultiBoostAB,120.25,9.28973e+07,1077.31,3.48263e+08,0.46839
covertype,weka.MultiBoostAB,154.43,9.29138e+07,1273.71,3.48053e+08,0.46839
covertype,weka.MultiBoostAB,180.96,9.26949e+07,1495.9,3.47198e+08,0.46839
covertype,weka.MultiBoostAB,120.16,9.32447e+07,1083.56,3.48875e+08,0.46839
covertype,weka.MultiBoostAB,150.6,9.28585e+07,1349.29,3.56412e+08,0.46839
covertype,weka.MultiBoostAB,0.63,3.84637e+07,15.73,3.11141e+08,0.468164
covertype,weka.MultiBoostAB,0.81,3.83439e+07,17.33,3.08554e+08,0.468164
covertype,weka.MultiBoostAB,0.61,3.83386e+07,14.4,3.08502e+08,0.468164
covertype,weka.MultiBoostAB,0.64,3.84634e+07,15.05,3.1096e+08,0.468164
covertype,weka.MultiBoostAB,0.64,4.22286e+07,15.46,3.06059e+08,0.468164
covertype,weka.MultiBoostAB,0.76,3.83546e+07,17.65,3.0848e+08,0.468164
covertype,weka.MultiBoostAB,0.68,3.83485e+07,15.43,3.08506e+08,0.468164
covertype,weka.MultiBoostAB,0.65,3.84624e+07,15.65,3.10925e+08,0.468164
covertype,weka.MultiBoostAB,0.64,3.84617e+07,15.13,3.11007e+08,0.468164
covertype,weka.MultiBoostAB,0.88,4.27359e+07,17.04,3.01298e+08,0.468164
covertype,weka.MultiBoostAB,0.87,4.23668e+07,16.99,3.02435e+08,0.468164
covertype,weka.MultiBoostAB,0.63,3.83376e+07,14.93,3.08248e+08,0.468164
covertype,weka.MultiBoostAB,0.67,3.84612e+07,15.61,3.10954e+08,0.468164
covertype,weka.MultiBoostAB,0.73,4.22452e+07,15.5,3.06164e+08,0.468164
covertype,weka.MultiBoostAB,0.83,3.83481e+07,18.34,3.08246e+08,0.468164
covertype,weka.MultiBoostAB,0.69,3.84628e+07,15.28,3.11042e+08,0.468164
covertype,weka.MultiBoostAB,0.63,3.80915e+07,14.62,2.94596e+08,0.468164
covertype,weka.MultiBoostAB,0.65,3.84632e+07,15.58,3.10958e+08,0.468164
covertype,weka.MultiBoostAB,0.65,3.79705e+07,15,2.95095e+08,0.468164
covertype,weka.MultiBoostAB,0.64,3.83413e+07,15.04,3.08446e+08,0.468164
covertype,weka.MultiBoostAB,3678.7,7.14737e+08,40182.8,9.51977e+08,0.875463
covertype,weka.MultiBoostAB,3157.12,7.28234e+08,36835.5,9.52056e+08,0.875853
covertype,weka.MultiBoostAB,3784.51,7.69622e+08,38984,9.65331e+08,0.875536
covertype,weka.MultiBoostAB,3302.83,7.20268e+08,33477.4,9.50798e+08,0.8753
covertype,weka.MultiBoostAB,2843.63,7.40748e+08,29615.1,9.5489e+08,0.875128
covertype,weka.MultiBoostAB,3417.87,7.7954e+08,35575,9.59533e+08,0.87463
covertype,weka.MultiBoostAB,3135.2,7.52594e+08,30759.4,9.53175e+08,0.875517
covertype,weka.MultiBoostAB,3463.15,7.63861e+08,32411.9,9.63644e+08,0.87559
covertype,weka.MultiBoostAB,2716.35,7.47765e+08,33125.6,9.47265e+08,0.874059
covertype,weka.MultiBoostAB,3253.55,7.75019e+08,33717.8,9.59535e+08,0.875445
covertype,weka.MultiBoostAB,3169.61,7.69766e+08,33554.3,9.65562e+08,0.875898
covertype,weka.MultiBoostAB,5846.28,7.12832e+08,57213.8,9.4971e+08,0.875481
covertype,weka.MultiBoostAB,3249.36,7.46871e+08,36609.1,9.64734e+08,0.875681
covertype,weka.MultiBoostAB,2702.76,7.50497e+08,30610.3,9.55336e+08,0.875092
covertype,weka.MultiBoostAB,2724.02,7.64376e+08,27696.3,9.5157e+08,0.875889
covertype,weka.MultiBoostAB,3499.37,7.41812e+08,32850.5,9.66392e+08,0.874956
covertype,weka.MultiBoostAB,3461.28,7.76947e+08,36734.8,9.65491e+08,0.874584
covertype,weka.MultiBoostAB,3663.54,7.96543e+08,34215.5,9.57219e+08,0.876777
covertype,weka.MultiBoostAB,3072.15,7.345e+08,36780.1,9.55408e+08,0.874748
covertype,weka.MultiBoostAB,3270.44,6.96847e+08,34303.7,9.6473e+08,0.875862
covertype,weka.MultiBoostAB,1834.18,7.69168e+08,17650.3,9.82282e+08,0.666048
covertype,weka.MultiBoostAB,1812.92,8.68314e+08,19091.4,9.81923e+08,0.665839
covertype,weka.MultiBoostAB,1884.06,8.61987e+08,18994.4,9.82092e+08,0.666229
covertype,weka.MultiBoostAB,1874.94,8.486e+08,18288,9.82249e+08,0.665767
covertype,weka.MultiBoostAB,2404.71,8.6415e+08,24279.5,9.8214e+08,0.665658
covertype,weka.MultiBoostAB,1921.62,8.93436e+08,19665.1,9.82107e+08,0.665241
covertype,weka.MultiBoostAB,1760.81,7.68706e+08,18628.7,9.82112e+08,0.665368
covertype,weka.MultiBoostAB,1967.05,8.75497e+08,19879,9.82061e+08,0.666165
covertype,weka.MultiBoostAB,2466.75,8.17373e+08,25151.8,9.82007e+08,0.666944
covertype,weka.MultiBoostAB,1762.86,8.12689e+08,18472.4,9.82128e+08,0.666138
covertype,weka.MultiBoostAB,1834.98,8.93631e+08,16460.2,9.8208e+08,0.665142
covertype,weka.MultiBoostAB,1806.86,8.14737e+08,18310.6,9.82124e+08,0.665866
covertype,weka.MultiBoostAB,1963.97,7.81984e+08,19586,9.82145e+08,0.665758
covertype,weka.MultiBoostAB,1840.66,8.66625e+08,17175.9,9.81906e+08,0.665468
covertype,weka.MultiBoostAB,2370.46,8.8274e+08,23469.9,9.82106e+08,0.66651
covertype,weka.MultiBoostAB,1881.45,8.18362e+08,15313.2,9.82022e+08,0.666627
covertype,weka.MultiBoostAB,1926.42,8.9351e+08,19562,9.82101e+08,0.66603
covertype,weka.MultiBoostAB,1868.05,8.63533e+08,19115.7,9.8201e+08,0.665767
covertype,weka.MultiBoostAB,580.31,6.47885e+08,18482,9.82017e+08,0.665912
covertype,weka.MultiBoostAB,1872.18,8.12421e+08,17720.8,9.82047e+08,0.665504
covertype,weka.MultiBoostAB,159.69,1.51878e+08,1878.08,4.47771e+08,0.626561
covertype,weka.MultiBoostAB,150.07,1.48792e+08,2138.22,4.47271e+08,0.62629
covertype,weka.MultiBoostAB,155.25,1.49008e+08,1888.63,4.51099e+08,0.626054
covertype,weka.MultiBoostAB,160.45,1.48758e+08,2015.18,4.48252e+08,0.626561
covertype,weka.MultiBoostAB,149.14,1.54998e+08,1794.73,4.51336e+08,0.626616
covertype,weka.MultiBoostAB,164.72,1.48769e+08,1968.31,4.48361e+08,0.62629
covertype,weka.MultiBoostAB,209.33,1.48797e+08,2494.9,4.46064e+08,0.626118
covertype,weka.MultiBoostAB,153.06,1.51858e+08,1941.13,4.5215e+08,0.626489
covertype,weka.MultiBoostAB,154.57,1.48766e+08,1839.07,4.42387e+08,0.626263
covertype,weka.MultiBoostAB,154.38,1.51887e+08,1905.72,4.42003e+08,0.626389
covertype,weka.MultiBoostAB,153.91,1.51866e+08,1940.6,4.52034e+08,0.626498
covertype,weka.MultiBoostAB,172.69,1.52091e+08,2084.48,4.47816e+08,0.626697
covertype,weka.MultiBoostAB,156.78,1.48794e+08,1857.14,4.44911e+08,0.626462
covertype,weka.MultiBoostAB,161.19,1.55002e+08,1936.04,4.4748e+08,0.626552
covertype,weka.MultiBoostAB,155.76,1.48767e+08,1852.57,4.42065e+08,0.626063
covertype,weka.MultiBoostAB,207.26,1.52328e+08,2442.27,4.47739e+08,0.626462
covertype,weka.MultiBoostAB,160.78,1.48791e+08,2008.63,4.41812e+08,0.626471
covertype,weka.MultiBoostAB,155.04,1.48775e+08,2084,4.43359e+08,0.626625
covertype,weka.MultiBoostAB,205.58,1.5188e+08,2469.46,4.51921e+08,0.625909
covertype,weka.MultiBoostAB,171.8,1.51876e+08,2034.91,4.50463e+08,0.626308
covertype,weka.MultiBoostAB,167.01,1.51878e+08,1995.72,4.41627e+08,0.626561
covertype,weka.MultiBoostAB,157.4,1.48762e+08,1928.1,4.44387e+08,0.62629
covertype,weka.MultiBoostAB,175.77,1.54979e+08,2086.53,4.51274e+08,0.626054
covertype,weka.MultiBoostAB,153.11,1.52107e+08,1833.84,4.50872e+08,0.626561
covertype,weka.MultiBoostAB,211.29,1.52319e+08,2522.32,4.5102e+08,0.626616
covertype,weka.MultiBoostAB,163.41,1.48776e+08,1987.01,4.54019e+08,0.62629
covertype,weka.MultiBoostAB,159.4,1.48791e+08,1905.06,4.42437e+08,0.626118
covertype,weka.MultiBoostAB,159.34,1.48781e+08,1898.04,4.44459e+08,0.626489
covertype,weka.MultiBoostAB,212.8,1.48769e+08,2526.03,4.54003e+08,0.626263
covertype,weka.MultiBoostAB,168.62,1.48764e+08,2112.7,4.50426e+08,0.626389
covertype,weka.MultiBoostAB,151.92,1.55015e+08,1807.79,4.47055e+08,0.626498
covertype,weka.MultiBoostAB,169.88,1.48772e+08,2022.52,4.52034e+08,0.626697
covertype,weka.MultiBoostAB,205.86,1.48767e+08,2461.07,4.44355e+08,0.626462
covertype,weka.MultiBoostAB,152.75,1.51888e+08,1834.46,4.41826e+08,0.626552
covertype,weka.MultiBoostAB,168.71,1.51879e+08,2024.29,4.52464e+08,0.626063
covertype,weka.MultiBoostAB,153.62,1.48772e+08,1836.22,4.42402e+08,0.626462
covertype,weka.MultiBoostAB,158.54,1.51893e+08,2026.65,4.4375e+08,0.626471
covertype,weka.MultiBoostAB,157.74,1.49002e+08,1914.85,4.48829e+08,0.626625
covertype,weka.MultiBoostAB,211.22,1.48786e+08,2579.34,4.51476e+08,0.625909
covertype,weka.MultiBoostAB,161.95,1.48763e+08,1927.85,4.47641e+08,0.626308
covertype,weka.MultiBoostAB,1.65,5.08385e+07,25.51,3.13343e+08,0.354805
covertype,weka.MultiBoostAB,1.41,5.07922e+07,22.95,3.13132e+08,0.354678
covertype,weka.MultiBoostAB,1.63,5.08442e+07,25.03,3.13385e+08,0.354642
covertype,weka.MultiBoostAB,1.44,5.07208e+07,24,3.1303e+08,0.354651
covertype,weka.MultiBoostAB,1.61,5.07824e+07,24.98,3.13151e+08,0.354678
covertype,weka.MultiBoostAB,1.45,5.07825e+07,25.11,3.13042e+08,0.354642
covertype,weka.MultiBoostAB,2.51,5.07942e+07,37.35,3.13282e+08,0.354551
covertype,weka.MultiBoostAB,1.6,5.07187e+07,26.8,3.06648e+08,0.354579
covertype,weka.MultiBoostAB,1.37,5.07883e+07,22.16,3.13027e+08,0.354588
covertype,weka.MultiBoostAB,1.66,4.24252e+07,26.25,3.09474e+08,0.354751
covertype,weka.MultiBoostAB,1.63,4.26708e+07,25.2,3.11719e+08,0.35466
covertype,weka.MultiBoostAB,1.56,5.07908e+07,25.57,3.13056e+08,0.354551
covertype,weka.MultiBoostAB,2.01,5.39894e+07,27.81,3.14434e+08,0.354597
covertype,weka.MultiBoostAB,1.41,5.07823e+07,23.45,3.13004e+08,0.354914
covertype,weka.MultiBoostAB,2.35,5.07195e+07,34.85,3.12998e+08,0.354742
covertype,weka.MultiBoostAB,2.35,5.07926e+07,35.41,3.13265e+08,0.354579
covertype,weka.MultiBoostAB,1.46,5.08472e+07,24,3.13144e+08,0.35476
covertype,weka.MultiBoostAB,1.41,5.07879e+07,24.55,3.13046e+08,0.354678
covertype,weka.MultiBoostAB,2.86,5.07928e+07,43.01,3.06811e+08,0.354579
covertype,weka.MultiBoostAB,1.42,5.07884e+07,22.91,3.13114e+08,0.354642
covertype,weka.MultiBoostAB,3652.87,8.20448e+08,53169.9,9.80448e+08,0.785765
covertype,weka.MultiBoostAB,3128.17,8.13371e+08,52710,9.79868e+08,0.783555
