% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 188 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {kropt}
@attribute name {weka.LBR,weka.DecisionTable,weka.DecisionStump,weka.Id3,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.AdaBoostM1,weka.AODE,weka.OrdinalClassClassifier,weka.RandomCommittee}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
kropt,weka.J48,0.73,1.55611e+06,212,3.76424e+08,0.435415
kropt,weka.J48,0.93,1.03728e+07,233,3.8108e+08,0.561698
kropt,weka.J48,1.45,1.20156e+07,209,2.44288e+08,0.650235
kropt,weka.J48,1.1,1.78461e+07,305,3.89084e+08,0.52381
kropt,weka.J48,1.26,1.00056e+07,283,3.52664e+08,0.584189
kropt,weka.J48,0.81,2.73234e+06,288,3.5082e+08,0.430211
kropt,weka.J48,1.6,1.21505e+07,338,3.66576e+08,0.604149
kropt,weka.J48,2.73,8.69431e+07,278,2.81556e+08,0.671657
kropt,weka.J48,1.35,1.00298e+07,256,1.69192e+08,0.577025
kropt,weka.J48,0.72,6.64766e+06,200,3.78336e+08,0.431387
kropt,weka.J48,0.74,4.83481e+06,192,3.60016e+08,0.428785
kropt,weka.J48,0.7,2.16203e+06,213,3.66184e+08,0.433882
kropt,weka.J48,0.66,1.97012e+06,205,1.40012e+08,0.427538
kropt,weka.J48,0.96,1.71886e+07,268,3.62768e+08,0.575492
kropt,weka.J48,1.1,1.03636e+07,222,3.75004e+08,0.566724
kropt,weka.J48,1.3,9.81191e+06,208,3.72188e+08,0.594133
kropt,weka.J48,1.13,2.10149e+07,269,3.89556e+08,0.678892
kropt,weka.J48,0.98,1.47617e+07,219,3.80624e+08,0.492087
kropt,weka.J48,0.76,1.2165e+06,280,3.77112e+08,0.437553
kropt,weka.J48,1.1,1.17114e+07,255,2.23692e+08,0.45206
kropt,weka.J48,1.36,9.95254e+06,205,3.78136e+08,0.589999
kropt,weka.J48,1.29,1.33005e+07,258,3.80964e+08,0.500962
kropt,weka.J48,0.75,932336,195,3.595e+08,0.431352
kropt,weka.J48,0.71,1.52981e+06,217,3.78604e+08,0.435308
kropt,weka.J48,0.7,1.76261e+06,214,3.74128e+08,0.428607
kropt,weka.J48,1.27,1.32902e+07,242,4.034e+08,0.643321
kropt,weka.J48,0.68,1.2789e+06,241,3.62096e+08,0.435237
kropt,weka.J48,0.55,702360,193,3.62304e+08,0.420445
kropt,weka.J48,0.69,1.1595e+06,218,3.7836e+08,0.433062
kropt,weka.J48,0.75,2.7413e+06,208,3.67356e+08,0.428785
kropt,weka.J48,1.1,1.05483e+07,288,3.33924e+08,0.547762
kropt,weka.J48,0.7,3.44343e+06,256,3.68508e+08,0.439835
kropt,weka.J48,0.61,772320,310,3.69396e+08,0.442187
kropt,weka.J48,0.76,1.35339e+06,194,3.80568e+08,0.434096
kropt,weka.J48,1.13,1.01099e+07,230,3.86888e+08,0.565619
kropt,weka.J48,1.47,1.44627e+07,289,3.91104e+08,0.655261
kropt,weka.J48,3.3,8.85938e+07,233,3.79636e+08,0.685237
kropt,weka.J48,2.59,8.51051e+07,225,3.81644e+08,0.64578
kropt,weka.J48,0.82,1.00539e+07,263,3.97004e+08,0.442757
kropt,weka.J48,0.83,1.02643e+07,222,3.6742e+08,0.442508
kropt,weka.J48,3.8,8.76508e+07,309,3.15964e+08,0.69732
kropt,weka.J48,0.76,9.11814e+06,231,3.5876e+08,0.435736
kropt,weka.J48,1.19,1.04006e+07,346,3.92896e+08,0.556886
kropt,weka.J48,1.53,1.20928e+07,291,3.499e+08,0.599194
kropt,weka.J48,0.82,1.25154e+06,257,3.79176e+08,0.437482
kropt,weka.J48,0.75,2.05659e+06,220,1.43572e+08,0.431886
kropt,weka.J48,1.18,1.62762e+07,215,3.69112e+08,0.521029
kropt,weka.J48,1.22,1.32208e+07,301,3.78252e+08,0.485814
kropt,weka.J48,1.2,1.33734e+07,231,3.60764e+08,0.638616
kropt,weka.J48,1.42,1.45289e+07,248,3.80776e+08,0.574209
kropt,weka.J48,0.83,4.48258e+06,212,1.77212e+08,0.430674
kropt,weka.J48,1.2,1.01379e+07,222,3.63752e+08,0.577025
kropt,weka.J48,1.22,1.2122e+07,200,3.60288e+08,0.612917
kropt,weka.J48,1.2,1.69214e+07,287,1.75152e+08,0.518107
kropt,weka.J48,1.2,1.00891e+07,272,4.27456e+08,0.574244
kropt,weka.J48,1.14,1.00801e+07,221,3.63536e+08,0.56765
kropt,weka.J48,1.21,1.29406e+07,255,3.2716e+08,0.622042
kropt,weka.J48,0.7,1.29386e+06,303,3.6514e+08,0.436128
kropt,weka.J48,0.63,1.07482e+06,221,3.75492e+08,0.434167
kropt,weka.J48,1.52,1.28071e+07,243,3.81072e+08,0.664671
kropt,weka.J48,0.67,1.07491e+07,303,3.62056e+08,0.444361
kropt,weka.J48,0.73,9.57075e+06,238,3.6172e+08,0.431958
kropt,weka.J48,1.26,1.01108e+07,238,3.12028e+08,0.566617
kropt,weka.J48,0.98,1.3206e+07,198,3.62292e+08,0.473054
kropt,weka.J48,0.82,2.12713e+06,252,1.84056e+08,0.431209
kropt,weka.J48,1.24,1.03751e+07,264,4.0434e+08,0.563908
kropt,weka.J48,1.5,1.00894e+07,278,3.81888e+08,0.581587
kropt,weka.J48,1.13,1.64266e+07,229,3.8952e+08,0.519212
kropt,weka.J48,0.67,1.16137e+06,206,3.64608e+08,0.433062
kropt,weka.J48,0.57,983320,225,3.62064e+08,0.427502
kropt,weka.J48,0.98,1.18094e+07,255,3.8458e+08,0.450456
kropt,weka.J48,1.7,1.03667e+07,225,3.64232e+08,0.563908
kropt,weka.J48,0.63,1.652e+06,226,3.88016e+08,0.430247
kropt,weka.J48,0.76,5.48874e+06,260,2.10032e+08,0.429712
kropt,weka.J48,0.79,9.89662e+06,311,3.6992e+08,0.438979
kropt,weka.J48,0.72,1.32562e+06,231,3.77572e+08,0.432064
kropt,weka.J48,0.53,676696,208,3.62952e+08,0.418877
kropt,weka.J48,2.93,8.76666e+07,248,3.8932e+08,0.700741
kropt,weka.J48,1.3,1.20028e+07,277,3.92912e+08,0.651625
kropt,weka.J48,0.71,1.31187e+06,233,3.59872e+08,0.437268
kropt,weka.J48,1.17,2.26365e+07,229,3.9504e+08,0.688801
kropt,weka.J48,0.71,1.08773e+07,225,3.6412e+08,0.446072
kropt,weka.J48,0.63,4.62447e+06,273,3.8568e+08,0.440048
kropt,weka.J48,1.24,1.21858e+07,200,3.69172e+08,0.60283
kropt,weka.J48,1.22,1.22384e+07,214,3.80428e+08,0.586185
kropt,weka.J48,1.17,1.00793e+07,271,2.88972e+08,0.563088
kropt,weka.J48,2.98,8.47568e+07,229,3.90208e+08,0.626319
kropt,weka.J48,1.5,1.00376e+07,213,3.81832e+08,0.568541
kropt,weka.J48,0.76,1.60134e+06,221,3.57448e+08,0.430247
kropt,weka.J48,0.52,3.41055e+06,231,3.62848e+08,0.439549
kropt,weka.J48,0.74,5.28728e+06,239,3.6024e+08,0.428785
kropt,weka.J48,1.3,1.34068e+07,264,3.59648e+08,0.478365
kropt,weka.J48,0.74,9.1938e+06,226,3.77132e+08,0.424045
kropt,weka.J48,0.63,1.56278e+06,209,3.62032e+08,0.424437
kropt,weka.J48,1.21,1.85188e+07,220,3.75484e+08,0.638437
kropt,weka.J48,3.38,9.03085e+07,269,3.26904e+08,0.747184
kropt,weka.J48,1.44,1.42371e+07,227,2.4102e+08,0.642394
kropt,weka.J48,0.64,1.26222e+06,237,3.82016e+08,0.434167
kropt,weka.J48,1,9.85064e+06,245,3.82148e+08,0.588715
kropt,weka.J48,0.88,1.07447e+07,223,3.63324e+08,0.444112
kropt,weka.J48,0.7,1.23994e+06,212,3.83196e+08,0.435237
kropt,weka.J48,0.71,955304,243,3.63144e+08,0.428964
kropt,weka.J48,0.72,1.20087e+06,213,3.7854e+08,0.434488
kropt,weka.J48,0.75,6.63541e+06,201,3.90376e+08,0.4285
kropt,weka.J48,1.33,1.1952e+07,233,3.8024e+08,0.599194
kropt,weka.J48,1.1,9.78376e+06,264,3.766e+08,0.5895
kropt,weka.J48,0.73,1.15886e+06,291,3.8854e+08,0.438551
kropt,weka.J48,1.23,1.28605e+07,233,4.11296e+08,0.616695
kropt,weka.J48,1.3,1.01731e+07,228,3.50488e+08,0.572712
kropt,weka.J48,1.6,1.68411e+07,228,3.91712e+08,0.503529
kropt,weka.J48,1.15,1.00522e+07,217,3.62072e+08,0.570003
kropt,weka.J48,0.96,1.82073e+07,251,3.70456e+08,0.498396
kropt,weka.J48,0.74,1.33569e+06,229,3.66024e+08,0.434096
kropt,weka.J48,2.42,8.70118e+07,322,3.39212e+08,0.594097
kropt,weka.J48,1.12,9.6504e+06,203,3.75948e+08,0.586826
kropt,weka.J48,0.81,9.59334e+06,207,3.80144e+08,0.430603
kropt,weka.J48,1.7,9.99553e+06,232,3.92168e+08,0.570644
kropt,weka.J48,1.4,1.0393e+07,203,3.82908e+08,0.563694
kropt,weka.J48,1.6,1.29616e+07,254,3.77916e+08,0.468064
kropt,weka.J48,0.94,1.00792e+07,252,3.7324e+08,0.576098
kropt,weka.J48,1.45,1.55444e+07,328,5.23728e+08,0.665989
kropt,weka.J48,1.7,1.03548e+07,198,3.65484e+08,0.563908
kropt,weka.J48,0.98,1.00808e+07,251,3.8642e+08,0.569219
kropt,weka.J48,1.15,1.22722e+07,216,3.80876e+08,0.597947
kropt,weka.J48,1.38,1.56256e+07,255,3.6144e+08,0.651411
kropt,weka.J48,0.63,933872,269,3.71316e+08,0.445252
kropt,weka.J48,1.26,1.01343e+07,258,1.53292e+08,0.572712
kropt,weka.J48,1.3,1.22144e+07,243,3.78464e+08,0.605788
kropt,weka.J48,0.86,7.50138e+06,224,4.07976e+08,0.430282
kropt,weka.J48,1.2,1.04214e+07,254,3.81428e+08,0.556886
kropt,weka.J48,1.49,1.28758e+07,299,1.65876e+08,0.609353
kropt,weka.J48,1.14,1.78454e+07,281,2.45432e+08,0.479006
kropt,weka.J48,1.3,1.20621e+07,234,3.64096e+08,0.602581
kropt,weka.J48,0.69,1.22694e+06,255,3.62164e+08,0.438088
kropt,weka.J48,1.16,1.01199e+07,295,3.84328e+08,0.581694
kropt,weka.J48,1.22,1.01195e+07,198,3.9324e+08,0.565155
kropt,weka.J48,1.14,1.79187e+07,259,2.84156e+08,0.480182
kropt,weka.J48,0.84,1.04583e+07,242,3.81088e+08,0.440227
kropt,weka.J48,2.41,8.1414e+07,327,3.87048e+08,0.619689
kropt,weka.J48,1.29,1.21773e+07,319,1.60844e+08,0.588252
kropt,weka.J48,0.92,1.01297e+07,228,3.74364e+08,0.58451
kropt,weka.J48,1.3,9.90244e+06,226,3.58308e+08,0.587967
kropt,weka.J48,1.66,4.13857e+07,249,3.7986e+08,0.707193
kropt,weka.J48,1.12,1.21998e+07,243,3.5824e+08,0.586185
kropt,weka.J48,2.54,8.57102e+07,242,3.64844e+08,0.583119
kropt,weka.J48,0.65,3.95662e+06,325,3.7356e+08,0.430318
kropt,weka.J48,1.29,1.21601e+07,268,3.78708e+08,0.6178
kropt,weka.J48,0.81,1.15867e+06,216,3.73524e+08,0.433241
kropt,weka.J48,0.63,4.82906e+06,224,1.65688e+08,0.434738
kropt,weka.J48,1.7,1.66257e+07,224,3.65336e+08,0.523845
kropt,weka.J48,0.73,5.78225e+06,206,3.67208e+08,0.430746
kropt,weka.J48,1.18,1.72968e+07,240,1.60516e+08,0.473232
kropt,weka.J48,0.87,1.25319e+07,236,3.7774e+08,0.504028
kropt,weka.J48,1.3,1.82684e+07,208,3.60548e+08,0.47865
kropt,weka.J48,1.1,1.18662e+07,215,3.649e+08,0.450456
kropt,weka.J48,1.18,1.21018e+07,223,3.69956e+08,0.603008
kropt,weka.J48,1.16,1.05377e+07,321,3.82036e+08,0.547762
kropt,weka.J48,1.3,1.03149e+07,223,3.57852e+08,0.561769
kropt,weka.J48,1.29,1.21539e+07,270,1.55296e+08,0.60283
kropt,weka.J48,1.24,9.98013e+06,245,1.62016e+08,0.570003
kropt,weka.J48,0.9,1.01273e+07,265,3.81208e+08,0.576098
kropt,weka.J48,0.68,1.4101e+06,248,3.7874e+08,0.433062
kropt,weka.J48,1.16,1.00491e+07,240,3.62424e+08,0.574244
kropt,weka.J48,1.11,1.75614e+07,274,5.57852e+08,0.480182
kropt,weka.J48,1.7,1.01017e+07,199,2.0506e+08,0.569219
kropt,weka.J48,1.28,1.01368e+07,245,1.58296e+08,0.569896
kropt,weka.J48,1.21,1.02608e+07,248,3.67068e+08,0.568399
kropt,weka.J48,1.8,1.02785e+07,320,3.76724e+08,0.563445
kropt,weka.J48,0.68,4.57429e+06,201,3.78352e+08,0.433098
kropt,weka.J48,1.36,1.20769e+07,233,2.19292e+08,0.600798
kropt,weka.J48,0.83,1.14199e+06,205,3.8294e+08,0.435237
kropt,weka.J48,1.7,1.05705e+07,215,1.92944e+08,0.547762
kropt,weka.J48,1.19,1.30063e+07,218,3.60732e+08,0.640897
kropt,weka.J48,1.48,2.97655e+07,218,3.8136e+08,0.686876
kropt,weka.J48,1.24,9.96829e+06,291,4.96644e+08,0.571749
kropt,weka.J48,1.29,1.30172e+07,256,3.7342e+08,0.640897
kropt,weka.J48,1.2,9.59996e+06,243,3.5864e+08,0.577488
kropt,weka.J48,0.76,3.02679e+06,252,3.75968e+08,0.430995
kropt,weka.J48,0.81,1.32042e+06,260,3.87288e+08,0.435807
kropt,weka.J48,1.2,1.02027e+07,280,1.587e+08,0.572605
kropt,weka.J48,0.89,1.65706e+07,208,3.817e+08,0.511584
kropt,weka.J48,0.99,1.29558e+07,207,3.6384e+08,0.468206
kropt,weka.J48,1.23,1.01831e+07,264,1.95776e+08,0.572605
kropt,weka.OneR,0.17,70024,353,3.9644e+08,0.247968
kropt,weka.OneR,0.17,72408,277,3.77144e+08,0.247968
kropt,weka.OneR,0.24,80952,301,3.79988e+08,0.247968
kropt,weka.OneR,0.17,71896,316,3.59676e+08,0.247968
kropt,weka.OneR,0.15,72968,224,3.87676e+08,0.247968
kropt,weka.OneR,0.3,79928,321,3.56212e+08,0.247968
kropt,weka.OneR,0.2,67368,315,3.58092e+08,0.247968
kropt,weka.OneR,0.14,73608,261,3.611e+08,0.247968
kropt,weka.OneR,0.14,78192,247,3.77248e+08,0.247968
kropt,weka.OneR,0.14,71112,250,3.62192e+08,0.247968
kropt,weka.OneR,0.14,73032,286,3.87876e+08,0.247968
kropt,weka.OneR,0.15,70744,224,3.7442e+08,0.247968
kropt,weka.OneR,0.13,69832,218,3.57764e+08,0.247968
kropt,weka.OneR,0.2,78376,243,3.885e+08,0.247968
kropt,weka.OneR,0.14,72968,234,3.77808e+08,0.247968
kropt,weka.OneR,0.22,65288,263,3.57052e+08,0.247968
kropt,weka.OneR,0.14,72968,230,3.85624e+08,0.247968
kropt,weka.OneR,0.15,79112,224,3.8168e+08,0.247968
kropt,weka.OneR,0.14,72184,241,3.563e+08,0.247968
kropt,weka.OneR,0.14,72840,222,3.68176e+08,0.247968
kropt,weka.OneR,0.15,71208,225,3.57752e+08,0.247968
kropt,weka.OneR,0.13,72968,242,3.78e+08,0.247968
kropt,weka.OneR,0.14,72968,309,3.87584e+08,0.247968
kropt,weka.OneR,0.24,79928,204,3.58836e+08,0.247968
kropt,weka.OneR,0.14,72968,236,3.68152e+08,0.247968
kropt,weka.OneR,0.14,72968,305,3.80224e+08,0.247968
kropt,weka.OneR,0.18,72744,216,3.73076e+08,0.247968
kropt,weka.OneR,0.2,74408,318,3.60912e+08,0.247968
kropt,weka.OneR,0.18,68568,319,3.59968e+08,0.247968
kropt,weka.OneR,0.14,72968,317,3.81264e+08,0.247968
kropt,weka.OneR,0.14,72968,301,3.83236e+08,0.247968
kropt,weka.OneR,0.13,72968,233,3.8534e+08,0.247968
kropt,weka.OneR,0.14,72968,235,3.57708e+08,0.247968
kropt,weka.OneR,0.14,72968,251,3.5552e+08,0.247968
kropt,weka.OneR,0.14,72968,227,3.73772e+08,0.247968
kropt,weka.OneR,0.14,72968,235,3.71248e+08,0.247968
kropt,weka.OneR,0.15,73608,236,3.63552e+08,0.247968
kropt,weka.OneR,0.16,68440,274,3.578e+08,0.247968
kropt,weka.OneR,0.2,65632,332,3.69788e+08,0.247968
kropt,weka.OneR,0.15,72968,255,3.87856e+08,0.247968
kropt,weka.OneR,0.14,72968,230,3.7978e+08,0.247968
kropt,weka.OneR,0.14,72968,311,3.80336e+08,0.247968
kropt,weka.OneR,0.13,72968,227,3.80004e+08,0.247968
kropt,weka.OneR,0.21,76968,314,3.58532e+08,0.247968
kropt,weka.OneR,0.18,72968,332,3.72992e+08,0.247968
kropt,weka.OneR,0.15,71736,205,3.55684e+08,0.247968
kropt,weka.OneR,0.19,75544,259,3.85892e+08,0.247968
kropt,weka.OneR,0.15,70872,258,3.57392e+08,0.247968
kropt,weka.OneR,0.13,71368,330,3.89268e+08,0.247968
kropt,weka.OneR,0.14,73368,225,3.54892e+08,0.247968
kropt,weka.OneR,0.13,72968,226,3.77744e+08,0.247968
kropt,weka.OneR,0.14,73032,259,3.70628e+08,0.247968
kropt,weka.OneR,0.13,72968,229,3.74204e+08,0.247968
kropt,weka.OneR,0.2,79912,332,3.73596e+08,0.247968
kropt,weka.OneR,0.14,72968,313,3.75548e+08,0.247968
kropt,weka.OneR,0.19,79240,223,3.79312e+08,0.247968
kropt,weka.OneR,0.15,72968,256,3.75844e+08,0.247968
kropt,weka.OneR,0.14,72776,235,3.7792e+08,0.247968
kropt,weka.OneR,0.16,72776,308,3.9318e+08,0.247968
kropt,weka.OneR,0.13,72968,228,3.7454e+08,0.247968
kropt,weka.OneR,0.14,72968,224,3.695e+08,0.247968
kropt,weka.OneR,0.13,72968,243,3.78208e+08,0.247968
kropt,weka.OneR,0.2,77288,228,3.59912e+08,0.247968
kropt,weka.OneR,0.14,73608,340,3.83748e+08,0.247968
kropt,weka.Bagging,3024.22,2.38233e+08,34413.6,9.66799e+08,0.696714
kropt,weka.Bagging,1.19,6.98186e+06,27.83,1.63832e+08,0.359852
kropt,weka.Bagging,0.44,6.58542e+06,9.35,1.60439e+08,0.162283
kropt,weka.Bagging,2.05,2.02263e+07,23.54,1.5576e+08,0.247968
kropt,weka.Bagging,200.47,2.53638e+08,2374.93,9.72432e+08,0.592672
kropt,weka.Bagging,2.31,6.12874e+06,23.78,1.64811e+08,0.223446
kropt,weka.Bagging,10.05,1.43048e+08,147.53,9.63076e+08,0.500143
kropt,weka.Bagging,1.05,2.83756e+07,16.14,1.63368e+08,0.162283
kropt,weka.Bagging,2.59,2.95346e+07,62.51,1.94674e+08,0.359531
kropt,weka.Bagging,17.75,3.21742e+08,336.96,9.18677e+08,0.601476
kropt,weka.Bagging,6.06,1.78192e+08,111.42,9.51983e+08,0.529869
kropt,weka.Bagging,5.11,8.27717e+07,53.04,1.7462e+08,0.220523
kropt,weka.Bagging,1.2,1.43075e+07,94360.7,3.57911e+08,0.625749
kropt,weka.Bagging,43.98,1.3092e+08,482.19,8.92976e+08,0.534396
kropt,weka.Bagging,859.54,4.3998e+08,8942.81,9.72885e+08,0.547833
kropt,weka.Bagging,0.88,6.29491e+06,65.24,1.65044e+08,0.182029
kropt,weka.Bagging,1.96,1.28087e+08,58647.2,5.40105e+08,0.716959
kropt,weka.Bagging,22.11,4.98818e+08,436,2.01498e+09,0.587005
kropt,weka.Bagging,2.35,1.22943e+08,348.38,5.78862e+08,0.51914
kropt,weka.Bagging,739.25,6.41408e+07,7725.34,5.49886e+08,0.643962
kropt,weka.Bagging,0.29,5.96122e+06,11.31,1.61182e+08,0.358961
kropt,weka.Bagging,1.81,1.47056e+08,237521,8.01551e+08,0.263651
kropt,weka.Bagging,5.82,1.23468e+08,78.77,4.50119e+08,0.486598
kropt,weka.Bagging,2.52,2.9588e+07,50.91,1.78232e+08,0.359994
kropt,weka.Bagging,1.01,6.26089e+06,20.1,1.63242e+08,0.359923
kropt,weka.Bagging,10.98,2.49649e+08,219.47,9.54357e+08,0.57371
kropt,weka.Bagging,8.31,1.32905e+08,100,7.82635e+08,0.491517
kropt,weka.Bagging,0.98,2.93877e+07,163.27,4.45715e+08,0.501105
kropt,weka.Bagging,22.39,2.96756e+08,359.77,9.27767e+08,0.592814
kropt,weka.Bagging,1.79,6.05344e+07,14900.4,4.58255e+08,0.71564
kropt,weka.Bagging,0.87,6.71846e+06,27.34,1.65001e+08,0.358248
kropt,weka.Bagging,0.81,5.85072e+06,33.26,1.57896e+08,0.360066
kropt,weka.Bagging,1.34,1.89229e+07,33.46,1.65164e+08,0.0996578
kropt,weka.Bagging,16.31,3.11235e+08,271.11,9.56406e+08,0.589535
kropt,weka.Bagging,232.44,2.85058e+08,2947.35,9.31508e+08,0.524594
kropt,weka.Bagging,1.33,1.08162e+08,117689,7.48228e+08,0.26358
kropt,weka.Bagging,2.99,9.0391e+07,29.69,3.3332e+08,0.453165
kropt,weka.Bagging,2.59,5.94542e+06,28.11,1.52441e+08,0.247968
kropt,weka.Bagging,0.88,7.57167e+06,15.26,8.74602e+07,0.162283
kropt,weka.Bagging,1.43,4.25711e+07,4637.31,4.01623e+08,0.689656
kropt,weka.Bagging,30.28,3.74123e+08,613.88,9.38728e+08,0.605289
kropt,weka.Bagging,2.28,3.77752e+07,73.89,1.91416e+08,0.359281
kropt,weka.Bagging,5.12,6.78925e+07,479452,5.51616e+08,0.697783
kropt,weka.Bagging,1.54,2.90307e+07,17.18,1.47285e+08,0.247968
kropt,weka.Bagging,0.31,292048,7.59,1.54565e+08,0.162283
kropt,weka.Bagging,1.93,2.84923e+07,20.56,1.47208e+08,0.247968
kropt,weka.Bagging,3.13,7.34562e+07,33.94,1.53141e+08,0.247968
kropt,weka.Bagging,1.17,2.92108e+07,10.76,1.63046e+08,0.221842
kropt,weka.Bagging,1,6.42791e+06,70.82,1.63717e+08,0.182064
kropt,weka.Bagging,2.59,7.47622e+07,86.64,1.83758e+08,0.359281
kropt,weka.Bagging,5.24,1.25185e+08,51.24,5.72558e+08,0.579662
kropt,weka.Bagging,26.85,5.34162e+08,561.71,2.04398e+09,0.581516
kropt,weka.Bagging,0.57,1.14945e+07,35.44,1.80714e+08,0.518178
kropt,weka.Bagging,2.62,2.85966e+07,23.18,1.50504e+08,0.247968
kropt,weka.Bagging,27.25,5.76959e+08,558.95,1.9792e+09,0.601832
kropt,weka.Bagging,11.55,5.2085e+08,342.92,2.01821e+09,0.665883
kropt,weka.Bagging,0.78,5.97545e+07,22294.6,3.6587e+08,0.715961
kropt,weka.Bagging,1.57,6.77551e+07,315.98,3.79427e+08,0.504491
kropt,weka.Bagging,1684.9,1.50505e+08,18770.3,9.69022e+08,0.696464
kropt,weka.Bagging,1.77,2.93204e+07,39.38,1.62513e+08,0.358711
kropt,weka.Bagging,1.32,5.41131e+07,186.76,4.36613e+08,0.508768
kropt,weka.Bagging,0.56,5.91946e+06,8.68,1.45518e+08,0.247968
kropt,weka.Bagging,2.41,9.40098e+06,109.05,9.67586e+07,0.179569
kropt,weka.Bagging,15.32,2.15632e+08,209.35,9.01375e+08,0.527944
kropt,weka.Bagging,2.43,1.12582e+08,20006.2,9.11777e+08,0.71703
kropt,weka.Bagging,3.08,2.92159e+07,28.37,1.14724e+08,0.217957
kropt,weka.Bagging,0.86,6.41637e+06,21.34,1.65769e+08,0.359353
kropt,weka.Bagging,0.36,392360,10.89,1.58342e+08,0.359139
kropt,weka.Bagging,1.82,7.41092e+07,54.91,1.90943e+08,0.359674
kropt,weka.Bagging,1.09,4.30466e+07,75004,4.1541e+08,0.262226
kropt,weka.Bagging,1.22,6.26917e+07,170606,5.41607e+08,0.263616
kropt,weka.Bagging,0.82,2.88644e+07,29.73,1.72644e+08,0.35839
kropt,weka.Bagging,105.01,8.47305e+07,1054.3,8.11183e+08,0.562161
kropt,weka.Bagging,0.3,5.98324e+06,9.72,1.61186e+08,0.0996578
kropt,weka.Bagging,27.25,6.21272e+08,557.76,2.04835e+09,0.601297
kropt,weka.Bagging,5.49,1.5231e+08,102.76,9.47109e+08,0.582941
kropt,weka.Bagging,0.58,5.98137e+06,8.1,1.62716e+08,0.221094
kropt,weka.Bagging,0.65,1.45662e+07,41765.4,3.46042e+08,0.26162
kropt,weka.Bagging,0.34,9.49847e+06,2788.19,1.79972e+08,0.626568
kropt,weka.Bagging,1.61,6.6833e+06,17.99,1.65365e+08,0.223874
kropt,weka.Bagging,1.13,2.87255e+07,29.14,1.62267e+08,0.0996578
kropt,weka.Bagging,2.02,2.90988e+07,82.74,1.8099e+08,0.359424
kropt,weka.Bagging,6.8,2.68472e+08,130.32,9.66486e+08,0.605539
kropt,weka.Bagging,28.36,3.42495e+08,580.66,9.33854e+08,0.593705
kropt,weka.Bagging,2.39,1.18521e+08,74896.6,9.21567e+08,0.717315
kropt,weka.Bagging,2.35,2.84096e+07,24.89,1.49599e+08,0.247968
kropt,weka.Bagging,2.22,7.44107e+07,66.84,1.83425e+08,0.359281
kropt,weka.Bagging,5.78,1.64545e+08,93.4,6.57748e+08,0.569575
kropt,weka.Bagging,0.58,6.1232e+06,15.87,1.63785e+08,0.0996578
kropt,weka.Bagging,12.11,5.07026e+08,337.84,2.01452e+09,0.664207
kropt,weka.Bagging,2.21,1.31097e+08,273807,7.00982e+08,0.263544
kropt,weka.Bagging,5.05,3.63485e+08,169.14,9.47922e+08,0.651804
kropt,weka.Bagging,0.51,9.4487e+06,3382.75,1.7838e+08,0.679855
kropt,weka.Bagging,168.44,2.26519e+08,1949.75,9.67015e+08,0.565512
kropt,weka.Bagging,14.83,6.02429e+08,485.92,1.98075e+09,0.678393
kropt,weka.Bagging,0.59,1.24779e+07,50.23,1.81157e+08,0.511441
kropt,weka.Bagging,0.9,5.92891e+06,10.41,1.45055e+08,0.247968
kropt,weka.Bagging,615.56,1.59553e+08,8532.6,9.73309e+08,0.641253
kropt,weka.Bagging,2.37,8.28606e+06,200.87,1.65915e+08,0.35725
kropt,weka.Bagging,595.36,6.71553e+07,6456.34,5.60273e+08,0.637404
kropt,weka.Bagging,15.95,6.88242e+08,571.74,1.9594e+09,0.683775
kropt,weka.Bagging,1.21,1.27565e+07,55.18,1.58743e+08,0.18014
kropt,weka.Bagging,6086.16,1.23465e+08,60981.6,5.95698e+08,0.64856
kropt,weka.Bagging,28.93,5.43718e+08,543.31,2.04327e+09,0.574458
