% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 186 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {satimage}
@attribute name {weka.DecisionTable,weka.DecisionStump,weka.MultilayerPerceptron,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.NaiveBayesSimple,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.RandomForest,weka.RandomTree,weka.JRip,weka.RandomCommittee,weka.OrdinalClassClassifier,weka.SMO,weka.MultiBoostAB,weka.REPTree,weka.AdaBoostM1}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
satimage,weka.Bagging,0.36,4.51366e+06,5.64,1.05062e+08,0.238103
satimage,weka.Bagging,4.55,4.62103e+06,46.3,3.49288e+07,0.437014
satimage,weka.Bagging,0.59,5.27663e+06,12.7,1.0646e+08,0.609642
satimage,weka.Bagging,10.82,7.23434e+07,103.49,1.18671e+08,0.440435
satimage,weka.Bagging,85.2,1.78624e+07,793.25,3.22002e+08,0.903732
satimage,weka.Bagging,289.83,3.08406e+08,3207.87,9.42846e+08,0.893624
satimage,weka.Bagging,1.29,5.21122e+06,60.82,8.85951e+07,0.797045
satimage,weka.Bagging,0.26,276376,4.17,9.14612e+07,0.238103
satimage,weka.Bagging,3.1,4.59835e+06,32.49,3.37525e+07,0.439347
satimage,weka.Bagging,0.22,666448,783.61,4.76635e+07,0.903421
satimage,weka.Bagging,0.77,5.2463e+06,15.55,5.9336e+07,0.615863
satimage,weka.Bagging,983.81,3.19928e+08,8502.74,8.56095e+08,0.857387
satimage,weka.Bagging,0.53,5.12072e+06,10.23,5.96421e+07,0.600622
satimage,weka.Bagging,0.31,285808,3.82,5.45301e+07,0.238103
satimage,weka.Bagging,0.72,1.22582e+07,10741.5,2.7969e+08,0.913375
satimage,weka.Bagging,134.95,8.9063e+07,2601.2,9.29345e+08,0.891135
satimage,weka.Bagging,101.91,1.67575e+08,1101.82,9.59555e+08,0.895334
satimage,weka.Bagging,1.45,9.44228e+06,5691.54,1.37055e+08,0.914308
satimage,weka.Bagging,2.35,5.4346e+06,16.14,9.98566e+07,0.869362
satimage,weka.Bagging,202.48,2.763e+07,1976.92,3.91555e+08,0.909176
satimage,weka.Bagging,307.68,1.8018e+08,3118.63,3.49811e+08,0.862364
satimage,weka.Bagging,1243.66,2.9997e+08,11703,4.1193e+08,0.905132
satimage,weka.Bagging,1197.31,5.22082e+07,12211.2,3.32379e+08,0.90591
satimage,weka.Bagging,6.49,9.16562e+07,66.59,2.87525e+08,0.897978
satimage,weka.Bagging,0.55,9.27055e+06,6646.87,1.46076e+08,0.911664
satimage,weka.Bagging,8.35,5.69262e+06,298.24,1.42569e+08,0.795645
satimage,weka.Bagging,1.24,5.24899e+06,60.11,7.4724e+07,0.797356
satimage,weka.Bagging,58.25,1.38456e+08,581.4,5.72391e+08,0.917729
satimage,weka.Bagging,0.49,8.41545e+06,52637.1,3.48774e+08,0.753966
satimage,weka.Bagging,244.67,1.27218e+08,2022.95,3.49679e+08,0.897512
satimage,weka.Bagging,54.95,4.50319e+08,768.5,9.25974e+08,0.862364
satimage,weka.Bagging,746.52,2.94569e+08,7541.76,5.56112e+08,0.860498
satimage,weka.Bagging,1485.28,2.58989e+08,14760.3,9.61938e+08,0.832659
satimage,weka.Bagging,50.62,1.36597e+07,496.64,2.10567e+08,0.900311
satimage,weka.Bagging,5.74,5.84713e+06,317.21,1.49999e+08,0.796112
satimage,weka.Bagging,0.43,4.52186e+06,5.84,1.1112e+08,0.238103
satimage,weka.Bagging,3.05,6.35715e+06,63.61,1.00198e+08,0.722706
satimage,weka.Bagging,485.72,4.39158e+07,4633.55,4.90573e+08,0.915241
satimage,weka.Bagging,24.6,3.52996e+08,286.82,7.22658e+08,0.863453
satimage,weka.Bagging,2148.42,3.05452e+08,26041.1,9.62921e+08,0.828305
satimage,weka.Bagging,3.36,7.45765e+06,97.81,6.72714e+07,0.713997
satimage,weka.Bagging,19.68,3.0113e+08,246.05,7.09334e+08,0.866874
satimage,weka.Bagging,0.87,2.50715e+06,2252.59,5.72532e+07,0.910886
satimage,weka.Bagging,2.89,369232,27.99,3.20332e+07,0.437325
satimage,weka.Bagging,0.53,8.60153e+06,5093.22,1.2674e+08,0.911509
satimage,weka.Bagging,1.29,3.47513e+07,25020.1,3.77317e+08,0.904821
satimage,weka.Bagging,43.48,9.23931e+07,423.25,2.14267e+08,0.898756
satimage,weka.Bagging,0.78,2.41555e+06,3978.82,1.16904e+08,0.910109
satimage,weka.Bagging,1.72,5.1093e+06,56.29,5.62963e+07,0.796579
satimage,weka.Bagging,333.42,2.61886e+08,3199.65,4.20398e+08,0.861586
satimage,weka.Bagging,26.2,1.04699e+08,257.87,4.10654e+08,0.907465
satimage,weka.Bagging,232.03,1.78106e+08,5392.27,3.59716e+08,0.861275
satimage,weka.Bagging,2681.58,3.02984e+08,36345.3,9.75136e+08,0.825972
satimage,weka.Bagging,2175.71,3.80345e+08,20300.1,9.71268e+08,0.859098
satimage,weka.Bagging,17.9,5.57815e+07,168.78,1.0991e+08,0.903421
satimage,weka.Bagging,647.42,2.17417e+08,6159.3,3.83705e+08,0.897045
satimage,weka.Bagging,11.96,1.01097e+08,131.08,4.01174e+08,0.900933
satimage,weka.Bagging,2.59,4.60033e+06,26.76,3.38151e+07,0.448834
satimage,weka.Bagging,0.47,2.18809e+06,26603.1,1.82639e+08,0.753966
satimage,weka.Bagging,2558.56,3.17171e+08,29434.6,9.79513e+08,0.827838
satimage,weka.Bagging,4.93,4.58693e+06,48.66,3.47305e+07,0.437947
satimage,weka.Bagging,6.49,5.60996e+06,270.21,1.52427e+08,0.79549
satimage,weka.Bagging,1.97,5.18412e+06,65.14,5.79246e+07,0.79689
satimage,weka.Bagging,383.48,1.63787e+08,3380.95,3.66522e+08,0.899378
satimage,weka.Bagging,12.07,7.22891e+07,114.42,1.05505e+08,0.438258
satimage,weka.Bagging,5.82,1.19226e+07,329.99,1.47223e+08,0.795956
satimage,weka.Bagging,0.51,5.16262e+06,10.82,8.33491e+07,0.627372
satimage,weka.Bagging,588.83,1.52506e+08,8570.54,9.70152e+08,0.897045
satimage,weka.Bagging,23.45,1.05424e+08,241.88,4.41638e+08,0.905288
satimage,weka.Bagging,4.44,5.02003e+06,133.25,1.27811e+08,0.795956
satimage,weka.Bagging,3.21,4.58236e+06,32.59,4.06746e+07,0.602799
satimage,weka.Bagging,0.83,1.03312e+06,24.32,3.48616e+07,0.732504
satimage,weka.Bagging,0.81,1.68619e+07,24339.9,3.77517e+08,0.904666
satimage,weka.Bagging,576.7,3.12191e+08,5898.6,3.53619e+08,0.846345
satimage,weka.Bagging,43.66,1.30783e+08,523.64,9.03498e+08,0.902488
satimage,weka.Bagging,139.25,5.19677e+07,2327.9,4.70157e+08,0.892379
satimage,weka.Bagging,5.63,7.80448e+07,44.76,1.15242e+08,0.888491
satimage,weka.Bagging,1.1,1.61589e+07,17381.8,3.7376e+08,0.908865
satimage,weka.Bagging,1.15,3.31762e+07,32213,4.11509e+08,0.904977
satimage,weka.Bagging,35.45,1.76509e+08,433.47,9.6451e+08,0.910264
satimage,weka.Bagging,87.16,1.01363e+08,2081.16,9.79574e+08,0.884759
satimage,weka.Bagging,131.84,1.79457e+08,1389.16,9.44303e+08,0.894401
satimage,weka.Bagging,2.18,4.87797e+06,13.84,8.2788e+07,0.865163
satimage,weka.Bagging,7859.11,1.68882e+08,78739.5,9.53709e+08,0.909331
satimage,weka.Bagging,16.37,8.23034e+07,152.15,1.36638e+08,0.89549
satimage,weka.Bagging,332.7,1.49795e+08,3107.32,3.64168e+08,0.8986
satimage,weka.Bagging,1706.1,2.85404e+08,21001.1,9.72815e+08,0.8507
satimage,weka.Bagging,0.46,5.31181e+06,11.43,8.8812e+07,0.668896
satimage,weka.Bagging,0.56,9.32037e+06,8660.68,1.80203e+08,0.914619
satimage,weka.Bagging,12.16,8.3089e+07,111.84,1.33445e+08,0.898289
satimage,weka.Bagging,8.98,1.06991e+07,88.6,5.59715e+07,0.437325
satimage,weka.Bagging,149.66,1.12436e+08,1399.92,3.47384e+08,0.897201
satimage,weka.Bagging,7.85,5.39241e+06,254.52,1.37691e+08,0.795645
satimage,weka.Bagging,1245.81,2.99908e+08,21062.2,3.46924e+08,0.860964
satimage,weka.Bagging,273.55,1.51543e+08,2763.73,3.47275e+08,0.861742
satimage,weka.Bagging,0.27,285920,4,5.4744e+07,0.238103
satimage,weka.Bagging,9.5,7.23178e+07,94.08,1.06203e+08,0.441213
satimage,weka.Bagging,283.53,2.43304e+08,2780.63,4.18967e+08,0.861897
satimage,weka.Bagging,14.32,4.62558e+06,135.83,3.5172e+07,0.439036
satimage,weka.Bagging,934.48,2.40506e+08,8901.02,4.09959e+08,0.90591
satimage,weka.Bagging,192.79,1.59454e+08,1847.31,3.46536e+08,0.843857
satimage,weka.Bagging,11.08,8.31814e+07,105.69,1.18695e+08,0.440746
satimage,weka.Bagging,25.29,1.36164e+08,278.86,6.24752e+08,0.910731
satimage,weka.Bagging,3.45,5.51418e+06,117.05,8.96534e+07,0.797356
satimage,weka.Bagging,320.99,3.39791e+07,2992.03,4.16118e+08,0.914152
satimage,weka.Bagging,0.38,4.50915e+06,5.79,1.01499e+08,0.238103
satimage,weka.Bagging,0.33,4.21924e+06,4.88,9.94173e+07,0.238103
satimage,weka.Bagging,53.13,1.14545e+08,497.57,3.44455e+08,0.866252
satimage,weka.Bagging,85.04,5.10297e+08,1137.09,9.24818e+08,0.866252
satimage,weka.Bagging,0.94,1.4564e+07,19919.6,2.92359e+08,0.909331
satimage,weka.Bagging,1.97,4.55897e+06,20.38,3.72941e+07,0.605443
satimage,weka.Bagging,38.35,8.79055e+07,376.87,2.01215e+08,0.898134
satimage,weka.Bagging,1009.74,7.30957e+07,9404.42,9.4156e+08,0.915241
satimage,weka.Bagging,1.93,7.17572e+06,95.44,6.1936e+07,0.736392
satimage,weka.Bagging,47.6,1.30075e+08,504.97,5.20576e+08,0.913841
satimage,weka.Bagging,0.28,279464,3.6,3.38765e+07,0.238103
satimage,weka.Bagging,1.12,1.67408e+07,20897.3,4.02739e+08,0.909642
satimage,weka.Bagging,26.66,1.17693e+08,275.44,5.11697e+08,0.915552
satimage,weka.Bagging,7608.93,1.67382e+08,76391.8,9.62356e+08,0.915241
satimage,weka.Bagging,5.69,4.62359e+06,58.22,3.52282e+07,0.438414
satimage,weka.Bagging,0.77,564688,52.63,1.19898e+08,0.795179
satimage,weka.Bagging,11.55,8.02234e+07,109.92,1.29837e+08,0.890358
satimage,weka.Bagging,81.57,1.3971e+08,854.08,9.56261e+08,0.890358
satimage,weka.Bagging,3787.87,6.1142e+07,37923.6,9.72026e+08,0.905288
satimage,weka.Bagging,618.8,2.00781e+08,5787.78,3.73756e+08,0.90311
satimage,weka.Bagging,3.27,4.59225e+06,33.55,4.36195e+07,0.437014
satimage,weka.Bagging,3.23,6.43138e+06,81.97,5.29374e+07,0.713997
satimage,weka.Bagging,0.17,269760,3.01,3.29215e+07,0.23717
satimage,weka.Bagging,167.47,1.13037e+08,1528.7,3.46393e+08,0.890358
satimage,weka.Bagging,373.45,1.54082e+08,3295.16,3.65105e+08,0.896112
satimage,weka.Bagging,3098.81,3.24709e+08,29161,5.0627e+08,0.908709
satimage,weka.Bagging,2.46,5.22085e+06,57.65,4.90718e+07,0.796268
satimage,weka.Bagging,1597.38,3.74155e+08,15534.4,9.76472e+08,0.858787
satimage,weka.Bagging,0.94,1.57186e+07,16937.1,3.2247e+08,0.90451
satimage,weka.Bagging,0.39,485984,7.46,5.76047e+07,0.593779
satimage,weka.Bagging,10.87,8.28833e+07,102.05,1.20066e+08,0.437947
satimage,weka.Bagging,342.4,2.36593e+08,3325.12,4.5617e+08,0.856921
satimage,weka.Bagging,12.79,2.88635e+08,141.14,5.29441e+08,0.864075
satimage,weka.Bagging,2.43,364800,22.95,3.27179e+07,0.436858
satimage,weka.Bagging,0.92,1.35033e+07,14426.7,1.99525e+08,0.913375
satimage,weka.Bagging,3.44,5.2856e+06,85.2,8.39225e+07,0.797045
satimage,weka.Bagging,1.44,342864,14.96,3.29099e+07,0.439658
satimage,weka.Bagging,7.09,6.13339e+06,68.95,5.15593e+07,0.894712
satimage,weka.Bagging,132.94,8.64786e+07,1244.39,3.4285e+08,0.909953
satimage,weka.Bagging,2.27,5.06635e+06,51.6,3.718e+07,0.797045
satimage,weka.Bagging,520.13,8.37898e+07,6927.11,5.7215e+08,0.8521
satimage,weka.Bagging,61.93,3.55572e+07,575.65,3.02367e+08,0.854899
satimage,weka.Bagging,2.81,5.71072e+06,266.04,1.47823e+08,0.796112
satimage,weka.Bagging,2376.59,3.8319e+08,25025.3,9.63899e+08,0.859409
satimage,weka.Bagging,3.21,5.88322e+06,462.06,1.43021e+08,0.796268
satimage,weka.Bagging,3962.04,1.23907e+08,39570.2,5.3193e+08,0.906532
satimage,weka.Bagging,111.07,4.05678e+07,1957.52,4.87946e+08,0.891135
satimage,weka.Bagging,719.38,2.22237e+08,6327.16,3.84787e+08,0.899067
satimage,weka.Bagging,116.15,1.79419e+07,1104.34,3.24137e+08,0.906065
satimage,weka.Bagging,12.48,4.6294e+06,118.67,3.4964e+07,0.437947
satimage,weka.Bagging,0.21,380832,4.23,5.47132e+07,0.6
satimage,weka.Bagging,1.73,1.62911e+06,127.67,1.29303e+08,0.79549
satimage,weka.Bagging,0.65,502880,10.83,3.30011e+07,0.715241
satimage,weka.Bagging,0.84,1.36389e+07,13507.1,3.42881e+08,0.913841
satimage,weka.Bagging,151.24,9.16848e+07,2628.88,9.55319e+08,0.892379
satimage,weka.Bagging,4.42,4.57405e+06,41.13,3.49512e+07,0.597667
satimage,weka.Bagging,426.27,2.01885e+08,3879.17,4.49131e+08,0.858476
satimage,weka.Bagging,2.86,5.54971e+06,226.16,1.43812e+08,0.796268
satimage,weka.Bagging,767.12,3.11537e+08,7537.55,3.70781e+08,0.844946
satimage,weka.Bagging,228.83,1.52044e+08,2218.63,3.6598e+08,0.893624
satimage,weka.Bagging,69.46,1.59022e+08,809.56,9.36671e+08,0.901711
satimage,weka.Bagging,408.68,3.22664e+07,4105.28,1.28033e+08,0.900622
satimage,weka.Bagging,3.12,367008,30.44,3.40405e+07,0.437014
satimage,weka.Bagging,2.96,3.13084e+07,23.17,1.12521e+08,0.887247
satimage,weka.Bagging,333.04,1.49214e+08,2917.77,3.61316e+08,0.895179
satimage,weka.Bagging,0.45,5.86906e+06,48818.5,3.25909e+08,0.752877
satimage,weka.Bagging,8143.48,3.90969e+08,76768.1,9.63633e+08,0.899222
satimage,weka.Bagging,1.79,4.55527e+06,15.39,3.88894e+07,0.600156
satimage,weka.Bagging,2.09,5.34229e+06,181.34,1.37578e+08,0.795801
satimage,weka.Bagging,25.32,8.44584e+07,245.02,1.28528e+08,0.438414
satimage,weka.Bagging,93.33,1.00252e+08,797.24,2.84503e+08,0.88818
satimage,weka.Bagging,407.78,1.63435e+08,3642,3.64564e+08,0.898445
satimage,weka.Bagging,101.31,3.17864e+07,1586.93,4.69749e+08,0.890824
satimage,weka.Bagging,4.86,5.4249e+06,34.95,4.04416e+07,0.882426
satimage,weka.Bagging,4812.68,5.31724e+08,42257.7,9.76278e+08,0.859254
satimage,weka.Bagging,2717.95,3.30084e+08,25360.6,5.19293e+08,0.907309
satimage,weka.Bagging,44.89,1.2789e+08,485.72,5.7263e+08,0.906532
satimage,weka.Bagging,5669.97,1.4738e+08,56506.5,9.63497e+08,0.908554
satimage,weka.Bagging,152.38,9.58272e+07,1589.43,3.16158e+08,0.852722
satimage,weka.Bagging,5.25,5.80555e+06,271.37,1.49761e+08,0.795645
satimage,weka.Bagging,93.88,1.48854e+08,896.46,3.70422e+08,0.86283
satimage,weka.Bagging,89.41,1.52511e+08,854.37,3.70843e+08,0.866563
satimage,weka.Bagging,2.92,5.49398e+06,93.92,9.23131e+07,0.797045
satimage,weka.Bagging,1536.05,2.29436e+08,18626.3,9.77319e+08,0.829082
satimage,weka.Bagging,2.44,595992,73.78,1.21505e+08,0.795645
satimage,weka.Bagging,52.44,7.89915e+07,514.81,2.12633e+08,0.908087
satimage,weka.Bagging,13.11,4.62473e+06,125.77,4.07161e+07,0.439036
satimage,weka.Bagging,33.63,8.34045e+07,320.16,1.30082e+08,0.438725
satimage,weka.Bagging,7.28,5.48897e+07,66.34,9.64715e+07,0.878538
satimage,weka.Bagging,0.27,290048,3.85,5.4737e+07,0.238103
satimage,weka.Bagging,32.68,8.81673e+07,317.69,1.89152e+08,0.895956
satimage,weka.Bagging,1.25,3.8709e+06,45.16,3.5705e+07,0.727061
satimage,weka.Bagging,0.42,1.77213e+06,3480.49,7.53354e+07,0.910886
satimage,weka.Bagging,53.69,1.32786e+07,506.91,2.44921e+08,0.905288
satimage,weka.Bagging,0.37,604744,8.39,3.47477e+07,0.577916
satimage,weka.Bagging,987.58,3.1625e+08,10073.1,3.6421e+08,0.847123
satimage,weka.Bagging,12.03,1.85024e+07,118.91,5.96315e+07,0.446812
satimage,weka.Bagging,6.44,4.57974e+06,61.95,3.4786e+07,0.598289
satimage,weka.Bagging,82.57,3.77444e+07,806.9,3.0753e+08,0.907776
satimage,weka.Bagging,2.43,5.44406e+06,90.55,9.08615e+07,0.796579
satimage,weka.Bagging,2.52,583936,79.68,1.24867e+08,0.796112
satimage,weka.Bagging,2788.14,4.22134e+08,28436,9.58033e+08,0.858942
satimage,weka.Bagging,10.82,9.80795e+07,113.96,3.4377e+08,0.904821
satimage,weka.Bagging,6.57,7.44629e+07,56.61,1.11818e+08,0.885848
satimage,weka.Bagging,0.57,5.15462e+06,10.61,8.39784e+07,0.625194
satimage,weka.Bagging,45.07,9.12901e+07,455.08,2.33655e+08,0.900156
satimage,weka.Bagging,1.42,4.53114e+06,14.27,4.12276e+07,0.610886
satimage,weka.Bagging,7.96,5.52224e+07,73.66,9.99127e+07,0.876516
satimage,weka.Bagging,66.83,1.45338e+08,709.3,9.32568e+08,0.918351
satimage,weka.Bagging,0.8,925696,20.92,3.46554e+07,0.728771
satimage,weka.Bagging,1.76,3.55552e+06,39.7,5.0337e+07,0.797045
satimage,weka.Bagging,1351.96,2.24047e+08,15347.1,9.79225e+08,0.824883
satimage,weka.Bagging,62.41,3.66748e+07,619.28,3.19829e+08,0.904666
satimage,weka.Bagging,10.31,5.91506e+06,379.71,1.56778e+08,0.795334
satimage,weka.Bagging,1.02,1.6287e+07,17644.9,3.44966e+08,0.90451
satimage,weka.Bagging,0.42,3.76671e+06,9.19,5.71194e+07,0.625505
satimage,weka.Bagging,13.48,4.61363e+06,129.05,5.59464e+07,0.43888
satimage,weka.Bagging,256.35,3.48177e+07,2474.16,4.55317e+08,0.908087
satimage,weka.Bagging,0.24,271088,3.93,5.48143e+07,0.238103
satimage,weka.Bagging,435.23,2.72228e+08,4538.82,3.90575e+08,0.844479
satimage,weka.Bagging,1.57,4.99609e+06,45.74,3.72853e+07,0.79689
satimage,weka.Bagging,199.13,7.50391e+07,19576.6,3.47562e+08,0.861431
satimage,weka.Bagging,536.02,1.86369e+08,8476.1,9.24485e+08,0.896579
satimage,weka.Bagging,1.71,348056,18.44,3.81793e+07,0.441835
satimage,weka.Bagging,0.27,444568,6.18,8.93144e+07,0.652411
satimage,weka.Bagging,33.66,8.5222e+07,329.28,1.80908e+08,0.894557
satimage,weka.Bagging,22.66,2.99705e+07,213.88,1.0204e+08,0.902333
satimage,weka.Bagging,267.47,2.00086e+08,3520.52,3.45476e+08,0.861586
satimage,weka.Bagging,1.74,4.96254e+06,46.65,4.5606e+07,0.797045
satimage,weka.Bagging,10.68,4.63777e+06,97.18,3.93105e+07,0.598445
satimage,weka.Bagging,113.56,1.85167e+08,1124.3,9.73438e+08,0.895645
satimage,weka.Bagging,16.51,8.24895e+06,162.79,1.19209e+08,0.892846
satimage,weka.Bagging,444.53,6.75756e+07,7455.7,4.29619e+08,0.824106
satimage,weka.Bagging,2178.39,3.08559e+08,36000.4,3.47596e+08,0.859409
satimage,weka.Bagging,1.43,5.06146e+06,48.67,6.01868e+07,0.797201
satimage,weka.Bagging,88.83,1.68302e+08,1028.33,9.61681e+08,0.912597
satimage,weka.Bagging,0.73,2.65154e+06,7.49,3.28444e+07,0.608709
satimage,weka.Bagging,11.68,6.75422e+06,111.64,8.84033e+07,0.894557
satimage,weka.Bagging,19.79,8.71598e+07,185.6,1.50505e+08,0.899222
satimage,weka.Bagging,112.92,2.09206e+08,1164.26,9.04677e+08,0.890358
satimage,weka.Bagging,5.05,8.67983e+07,46.33,1.96764e+08,0.89689
satimage,weka.Bagging,5.47,5.52718e+06,255.29,1.41738e+08,0.795645
satimage,weka.Bagging,0.25,543872,5.59,4.7409e+07,0.622551
satimage,weka.Bagging,715.6,2.22495e+08,6577.14,3.80604e+08,0.901866
satimage,weka.Bagging,674.28,2.2433e+08,6158.99,3.80229e+08,0.896112
satimage,weka.Bagging,14.09,3.06593e+08,166.79,6.14713e+08,0.863297
satimage,weka.Bagging,5.39,5.14305e+06,174.04,1.28083e+08,0.795645
satimage,weka.Bagging,1165.05,1.93e+08,13858.1,9.67226e+08,0.82535
satimage,weka.Bagging,2219.74,4.26179e+08,22344.4,9.67319e+08,0.860031
satimage,weka.Bagging,0.38,4.55869e+06,8.97,8.38048e+07,0.629082
satimage,weka.Bagging,69.48,5.20881e+08,988.45,9.73755e+08,0.864386
satimage,weka.Bagging,79.86,5.03926e+08,1014.51,9.54366e+08,0.865319
satimage,weka.Bagging,586.31,2.69801e+08,5964.96,3.57496e+08,0.861897
satimage,weka.Bagging,0.31,285456,4.75,9.96701e+07,0.238103
satimage,weka.Bagging,3138.27,2.53214e+08,48453.6,3.49598e+08,0.860342
satimage,weka.Bagging,0.41,4.96295e+06,5.72,1.0445e+08,0.238103
satimage,weka.Bagging,0.42,777344,8.22,5.90593e+07,0.578383
satimage,weka.Bagging,3.07,5.23366e+06,78.43,6.64291e+07,0.797045
satimage,weka.Bagging,7.2,5.46955e+06,255.61,1.40063e+08,0.796112
satimage,weka.Bagging,4.1,4.6716e+06,38,3.4223e+07,0.43717
satimage,weka.Bagging,0.98,1.74001e+07,24065.6,3.87507e+08,0.904666
satimage,weka.Bagging,499.65,2.54839e+08,7722.56,9.32035e+08,0.897512
satimage,weka.Bagging,8.86,4.64154e+06,84.4,3.91986e+07,0.599844
satimage,weka.Bagging,2.46,4.56289e+06,24.33,3.60806e+07,0.605288
satimage,weka.Bagging,18.9,8.13574e+07,182.12,1.43361e+08,0.889114
satimage,weka.Bagging,1.52,9.48385e+06,108.61,6.47339e+07,0.744323
satimage,weka.Bagging,2.9,482536,19.49,3.35059e+07,0.439191
satimage,weka.Bagging,0.46,7.5435e+06,4680.61,1.27606e+08,0.912131
satimage,weka.Bagging,430.79,2.30862e+08,4580.8,3.53389e+08,0.854432
satimage,weka.Bagging,0.31,285568,4.47,9.92113e+07,0.238103
satimage,weka.Bagging,22.29,9.49321e+07,210.98,2.51352e+08,0.853966
satimage,weka.Bagging,146.3,2.111e+08,1651.18,9.4287e+08,0.91944
satimage,weka.Bagging,380.4,2.10654e+08,3862.65,3.45305e+08,0.862986
satimage,weka.Bagging,3148.06,4.19294e+08,28863.9,9.7376e+08,0.858787
satimage,weka.Bagging,15.86,8.3678e+07,154.81,1.44994e+08,0.887869
satimage,weka.Bagging,2137.06,1.04964e+08,21628.7,4.3243e+08,0.909798
satimage,weka.Bagging,2764.18,4.21313e+08,26162.9,9.50956e+08,0.85972
satimage,weka.Bagging,9.52,8.27185e+07,86.22,1.16375e+08,0.439036
satimage,weka.Bagging,1.18,4.55252e+06,11.64,4.1555e+07,0.628771
satimage,weka.Bagging,1.19,348744,12.25,3.27647e+07,0.443701
satimage,weka.Bagging,5.26,5.28096e+06,205.36,1.40262e+08,0.795801
satimage,weka.Bagging,1.22,1.06102e+07,65622.1,3.52653e+08,0.753499
satimage,weka.Bagging,20.24,1.15889e+08,224.42,5.55381e+08,0.906687
satimage,weka.Bagging,23.57,8.30262e+07,228.99,1.62513e+08,0.896423
satimage,weka.Bagging,0.28,282008,4.37,9.62422e+07,0.238103
satimage,weka.Bagging,2.91,5.1655e+06,72.31,6.83623e+07,0.79689
satimage,weka.Bagging,3.75,2.70472e+07,34.26,1.10127e+08,0.598289
satimage,weka.Bagging,169.97,1.09309e+08,2793.57,9.72522e+08,0.891913
satimage,weka.Bagging,0.42,4.52546e+06,5.26,9.92892e+07,0.238103
satimage,weka.Bagging,2.07,6.23582e+06,64.19,3.96886e+07,0.722239
satimage,weka.Bagging,123.83,1.2004e+08,4830.3,3.5692e+08,0.860964
satimage,weka.Bagging,7.76,9.25293e+07,79.69,3.13889e+08,0.901089
satimage,weka.Bagging,21.78,1.11734e+08,239.1,5.07463e+08,0.904044
satimage,weka.Bagging,41.48,8.97953e+06,375.19,1.26946e+08,0.895645
satimage,weka.Bagging,99.64,6.72055e+07,992.12,3.3649e+08,0.862208
satimage,weka.Bagging,50.83,9.5527e+07,473.61,2.4486e+08,0.886003
satimage,weka.Bagging,27.78,9.3015e+07,257.59,2.28179e+08,0.864697
satimage,weka.Bagging,119.34,9.18279e+07,1149.95,3.43645e+08,0.908709
satimage,weka.Bagging,0.67,334624,5.49,3.18797e+07,0.602644
satimage,weka.Bagging,442.43,1.86126e+08,6699.39,9.2741e+08,0.898289
satimage,weka.Bagging,1.03,1.11411e+06,28.46,3.44664e+07,0.722395
satimage,weka.Bagging,0.25,275232,3.82,9.94706e+07,0.237792
satimage,weka.Bagging,30.72,9.81725e+07,291.93,2.92368e+08,0.854899
satimage,weka.Bagging,0.49,5.438e+06,13.59,1.07789e+08,0.670295
satimage,weka.Bagging,25.65,1.44509e+08,278.01,4.45875e+08,0.910575
satimage,weka.Bagging,0.56,5.28411e+06,41085.7,2.64314e+08,0.753499
satimage,weka.Bagging,34.11,8.54386e+07,325.7,1.34021e+08,0.438103
satimage,weka.Bagging,1.36,1.10515e+07,5441.12,1.45015e+08,0.906532
satimage,weka.Bagging,28.79,1.75394e+07,280.3,2.06768e+08,0.846812
satimage,weka.Bagging,0.31,1.48635e+06,18221.1,1.52745e+08,0.751477
satimage,weka.Bagging,0.92,1.65673e+07,16371.7,3.958e+08,0.906065
satimage,weka.Bagging,361.44,1.17807e+08,3360.4,5.13631e+08,0.909798
satimage,weka.Bagging,274.88,2.56268e+08,2642.19,4.28893e+08,0.863608
satimage,weka.Bagging,87.69,1.3994e+08,866.12,3.73471e+08,0.865474
satimage,weka.Bagging,3.61,7.21904e+07,29.31,1.03589e+08,0.48367
satimage,weka.Bagging,3.4,5.52053e+06,79.92,8.1796e+07,0.79689
satimage,weka.Bagging,46.66,1.17594e+08,469.01,3.42349e+08,0.864386
